date,gdp,p_gdp,c_priv,p_c_priv,c_gov,p_c_gov,gfcf_equip,p_gfcf_equip,gfcf_constr,p_gfcf_constr,gfcf_other,p_gfcf_other,x,p_x,m,p_m,inv,gva_ind,p_gva_ind,gva_constr,p_gva_constr,gva_tth,p_gva_tth,gva_freprof,p_gva_freprof,cpi,cpi_core,ppi,ppi_core,ppi_constr,ppi_agri,prod_ind,prod_constr,ord,ord_constr,to,to_retail,to_constr,emp,h_ind,h_constr,w,cdax,neer19,neer38,i1y,i5y,i10y,comm_en,comm_exen,survey_indu,survey_serv,survey_cons,survey_reta,survey_buil,survey_eei,med_gdp,min_gdp,max_gdp,med_cpi,min_cpi,max_cpi,flag_estim
1998-09-01,0.287670643121777,0.154935411753151,0.870289161367779,0.236724771278835,0.870289161367779,-0.209442378813647,2.42117764323518,-0.659087444411975,0.522194398115162,-0.0845712307171351,1.61594566656042,0.111237042311406,-0.978098564450279,-0.516532906218078,0.78996285465195,-1.81795949651416,0,-0.302023787421614,0.334568622501011,-1.04805860980524,0.134168242184994,0.703315873404708,0.400277524909891,0.923426399389176,0.351856564447808,0.27750265578262,0.265806118147646,-0.32867737066227,-0.112803170449864,-0.118553659410181,NaN,0.275862243907966,0.275862243907966,-1.34591533740048,3.13083665909055,-0.397614837963941,0.818469129501337,1.31821004684643,0.667481728293648,-0.258238838231096,-0.41112078182975,0.79975614551773,-9.17139463096949,2.13737205907837,3.51962852970348,-0.28,-0.603333333333333,-0.626666666666667,-9.30318647712127,-7.67272746253039,-3.73333333333333,1.1,3.7,3,4.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1998-12-01,-0.0689655199748597,0.237506276515851,1.04747275240293,0.0889604655323998,1.04747275240293,0.312176550676441,1.84342796167872,-0.545825138158807,-2.71509890659507,-0.129086297968053,2.47627834564591,0.147292115982752,-1.40554625100085,-0.876071511480127,-0.473228470557308,-1.908984557223,-0.3,-1.31532769545444,0.53821747411865,-2.55277127901141,-0.0385826874932296,-0.0491944420202765,-0.174095914481765,1.67630955125616,0.178178649157572,0.118694375952862,0.22727282510024,-0.951009855152213,-0.490289498079092,-0.356506616449615,NaN,-1.4668251100175,-1.4668251100175,-2.42297567616962,-3.81621094187798,-1.11285368388572,0.973401585895129,-2.54863022989236,0.450204217739458,-0.367966738909163,-4.56363952306338,0.533392295741871,-3.45611583761354,2.59851016673259,4.23084662096115,-0.306666666666667,-0.383333333333333,-0.256666666666666,-14.5840988451541,-8.06165957811093,-7.7,-0.0333333333333385,2.3,-3.2,1.66666666666666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-03-01,0.881466413639395,-0.0671367274563811,0.918379314159798,-0.249886584716407,0.918379314159798,0.729838429797689,3.80348137392268,-0.596175957350923,2.15134347550563,-0.289580947963541,3.18322286403136,-0.521885187394476,0.397931285148127,-0.0318633453199844,4.36570443483,-0.733577857881046,0.5,0.428161397870865,-0.767024629607847,0.877416439382345,0.0523754465959299,0.0860743981823538,-1.22109501346699,-1.76086721404729,3.82876887689279,-0.59488575197724,-0.417062215908126,-0.750629045726258,-0.53070632521069,-0.119118537015301,NaN,0.398565693020361,0.398565693020361,0.507732454694008,4.08477840007274,0.0894854645843706,0.0322841003611086,-64.2997642629352,0.204231398923298,-0.814324690659299,1.78621425557641,0.380194769101386,2.25667664327601,-3.08566724428092,-1.89122904230298,-0.34,-0.19,-0.116666666666667,2.70693219682179,-1.69336125294396,-4.46666666666667,3.33333333333334,1.13333333333333,1.5,5.96666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-06-01,0.159435177834148,0.0824797132178595,-0.0430292605606491,0.523863723226248,-0.0430292605606491,0.940192843601422,-0.599881822925338,-0.2511228597193,1.32145959971799,-0.492313649755923,2.9342582219231,0.319580355519342,5.12833658235682,-0.0215604449846406,2.73717013368725,0.987446231317077,-0.6,0.219485516718488,-0.878882982643006,0.271593928520584,-0.46725354331924,-0.628816571718868,0.00096220663353321,1.21914279308412,0.0863071318944662,0.752926085148259,0.151860317719006,0.334308710857494,-0.152149135475292,-0.119260598512325,NaN,0.910717044908905,0.910717044908905,2.50069862035415,-1.62233175471516,0.757410615725457,-1.95573378210958,2.7839969690624,0.0545828020273906,-0.785043507628362,0.167876867141713,1.48162541124873,3.67173198951257,-3.74859320473857,-3.78929695645056,-0.18,0.146666666666667,0.273333333333333,34.8481229568423,4.51390383741646,-0.600000000000001,-3.73333333333333,-3.73333333333333,-0.533333333333331,2.16666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-09-01,1.06396023475467,-0.0181743720295158,0.279359803471329,-0.0729204656811386,0.279359803471329,0.54085488793564,3.13913841846469,-0.772858982582112,1.4822325280934,0.197445790806261,1.15001267420975,0.260057270873354,2.33067322310711,0.417586970525038,2.52073453297601,1.05132351210468,0.4,1.41503237893454,0.308947116160126,1.83237343092554,-0.230499441667966,1.61946859199808,-0.0284852803739323,1.37976150188082,-1.26192496677984,0.157790959760666,0.113744088092606,0.623832341269172,0.304067128992288,0.119260598512333,NaN,1.25344375106017,1.25344375106017,5.20563619560531,-2.07634577961164,3.14573775892122,-0.230680609791506,-0.567038983313745,0.966053014387233,0.248417588805181,-0.620078584511691,0.607338102969093,-1.68659317459705,-1.27052370391598,-0.836292537968804,0.4,0.89,0.766666666666667,25.3870785703723,1.38098862395723,2.6,-16.1666666666667,-1.53333333333333,0.733333333333331,0.599999999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
1999-12-01,1.20860916136184,-0.266507735137821,1.31110975834323,-0.0193072456828147,1.31110975834323,-0.308163729765092,0.244598572826044,0.235774824349835,-1.38382346651857,0.244458280606441,1.1492248817308,0.309024408476985,2.18747329568463,0.467318466795137,-0.0798148338324579,2.01610297781134,0,1.80892710681838,0.219687961973511,0.177376487689342,0.14464703909779,1.29377295823371,0.11624782655306,1.0454128210831,-1.83362530419099,0.354121951807006,0.189286446825279,0.496278934212888,0.416588369943827,0.119118537015301,NaN,1.2379268338768,1.2379268338768,2.15062052209635,-5.90870547463542,1.83256779824397,1.40870470407381,-0.895790975790277,0.694457077438993,0.536625918823181,-1.29903197896804,0.632782123442902,13.4026929836111,-1.76375126835301,-1.18202134286833,0.553333333333333,0.423333333333334,0.24,14.4940471905399,4.88753466729974,4.2,14.8,0.8,3.56666666666667,-4.63333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-03-01,0.996134412967291,-0.149769967583502,0.296077196303197,0.374091173785639,0.296077196303197,-0.356134358267857,5.19096702335029,0.123489909123822,0.302819726432031,0.226517573208007,0.832012630267007,0.0328377322878305,4.59871391963265,1.06393309543918,3.65330272183491,2.27369499329193,-0.3,2.29680746427619,-2.53215508872866,0.144892563383062,-1.0388984783786,0.849338199811631,0.697621501451506,1.51778690261353,0.619531705587204,0.431119617383482,-0.037828636728782,0.493828164058258,0.45248945982895,0.237812240496742,NaN,0.804139887499366,0.804139887499366,1.5728801082306,1.66670524852119,1.0502091904477,0.583848560877127,3.10621926882509,1.1235442049035,-0.542604634596807,0.518487325049695,1.17684851575071,18.5684240830954,-3.49825804287822,-3.57539637377608,0.396666666666667,0.26,0.163333333333333,15.4652511523443,9.06013666742848,5.5,-1.23333333333333,3.1,-0.433333333333332,-5.43333333333334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-06-01,0.997213896360528,-0.330044585358525,1.1443093738805,-0.0733451027889039,1.1443093738805,-0.435405326066916,2.6485118459954,0.717482436374406,-2.37328706260115,0.141558096180915,-0.0243724105520305,0.560370770171627,3.53585002576259,0.451128561458512,3.00295539959423,1.30359534468762,0.3,2.08732984652673,0.246519719694488,-2.02322562530212,-0.687445552531996,1.92302274651208,-0.404852192652981,0.490859988832804,-1.01897553750225,0.195350716549287,-0.0378429522018581,0.736199644106904,0.63754200569163,0.23724803536304,2.42804037070545,2.56038082722396,2.56038082722396,5.24015096588915,-3.54663223090325,4.09389956151846,0.612608719032452,-5.70860869164943,0.345750957864409,-0.134615692584224,-4.24534679773333,0.774562530715466,-3.80544236860159,-3.10932239738287,-3.03763113838702,0.646666666666667,-0.0166666666666666,-0.153333333333333,6.75067185413566,3.4160854153473,4.36666666666667,-4,0.800000000000001,2.1,-1.83333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-09-01,-0.15277174512121,0.322409954012055,0.0626108754670358,0.538755151880124,0.0626108754670358,0.226517369232394,3.85088986584942,-0.335309231731106,-1.39037419894253,0.065851523940447,0.885766878448642,0.363834362601215,1.81194217630448,0.824917304179495,3.26307609982164,1.91368157421524,0,1.03313664589065,0.618728850522267,-1.45517243236896,-0.00656055655881331,-0.070134427188107,0.212347627402954,0.159760393441028,-1.19295681049042,0.389560290083046,0.189071714483058,1.61685009691251,0.596349139679896,0.236686501026602,2.18729758100742,1.73212364447943,1.73212364447943,1.62353778709618,-5.15247490813277,2.4565419114247,-1.06641824988126,-4.36817444729783,0.161312787031588,0.736668059514665,-2.72121355558226,0.922950293801232,-2.59513764286239,-1.47122480377644,-1.40049761685945,0.38,0.0999999999999996,-0.0633333333333335,15.5997995721461,0.848520189566589,1.2,4.03333333333333,-0.9,-3.2,-3.96666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2000-12-01,0.0982371961337191,-0.121644508005223,-0.564914150094394,0.478943358397205,-0.564914150094394,0.18750224701367,-0.925403016799882,0.775189097034922,-1.57362350948246,0.180442110145282,2.94016298430399,-0.118742654742646,5.09177749826626,0.981925356583662,5.00633264287065,2.0478110960232,0.3,0.24548104271187,0.175738694714615,-1.28244496829345,0.308444935878059,0.0350733621412649,0.547321295292662,0.0299266798582487,-0.503113682641595,0.69740693360734,0.489919954864349,1.4726634305142,0.481928643594892,0.118133504583117,2.28394919698227,0.437477912456655,0.437477912456655,0.840020212526667,0.921665510492383,1.16732843047246,0.4861458286245,-1.58738831016198,-0.0222345748553616,-0.895448182449158,-1.76851156739153,0.470835984944454,-9.58884708345554,-2.07186244303873,-1.65853217286933,-0.19,-0.333333333333333,-0.196666666666666,3.22150074860051,2.8419355039785,-0.333333333333333,1.7,-2.23333333333333,-2.4,2.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-03-01,1.61250179666195,0.650041111590366,1.66462437177837,0.373703063343079,1.66462437177837,1.13926817141279,0.801127938667829,-1.69179284856527,-0.0258631839020889,-0.104845803549463,1.2473204786253,0.59035042048255,-0.12418505166297,-0.494567299454407,-3.65612540272403,-1.72095403181255,-0.5,1.19642503917706,0.123467414368729,-2.17464758659074,1.55213925726334,3.53694004121042,-0.105789838478312,1.8871280767975,1.50908751318394,0.346887994790688,0.375234961855037,0.590901857222785,0.479617226349301,0,0.607470154647111,0.363108605204057,0.363108605204057,-2.26889179059208,-1.48367065497238,0.847462699097224,1.02927894854324,1.35973722050284,-0.306227794217388,1.08840960551983,-4.24978153461857,0.611676338489267,-6.48474229294745,5.36499327150425,6.04603805153459,-0.516666666666667,-0.413333333333334,-0.29,-18.4281518222163,-6.79582102461751,-3.86666666666667,-18.9333333333333,2,0.666666666666668,0.200000000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-06-01,0.0858461261004769,0.172214727738778,0.237027987512415,0.579108821584457,0.237027987512415,-0.0857803724928374,-4.17939693254337,0.0095081973183254,-1.09233855969844,-0.0883570812461088,1.33488748586879,0.0130641052688747,0.356617169941198,0.126303362469053,0.0427929540800373,0.147127014137916,0.3,-1.25216329378325,0.683945986400582,-2.03804301952325,-0.616209661436926,0.472760898536412,0.583749271395378,0.468705086161036,0.625613912532017,0.957311542248951,0.634685722119587,0.782476605822994,0.25730578430552,0,3.56930821333192,-1.12995552539334,-1.12995552539334,-1.68664519991415,4.08121929529845,-1.0798408052157,-0.449006527286489,-5.15607029232089,-0.0753085594479068,-1.94355317443213,-4.47561002627117,0.0642388483570566,-3.12821217552185,-3.32944258927796,-2.27672172603327,0.0599999999999996,0.233333333333333,0.396666666666667,10.2216565167859,1.18222913828366,-7.5,-1.56666666666667,-1.73333333333333,-2.9,-2.86666666666667,0.25,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-09-01,-0.300784414114927,0.634904041195882,0.174834209187253,0.324480790623521,0.174834209187253,0.649371761966726,-3.17243002922131,-0.10280915060304,-1.10440249528891,-0.0521394259378814,0.422061882453901,0.0907164084613585,-0.0619290931698585,-0.0953388399477549,-2.08956374204488,-0.313817481583038,-0.6,-0.480635810415612,-0.163195714627005,-0.653250910612145,0.312681961166193,-0.0224618150090835,0.341697899928388,0.51498923515612,-0.70411816394557,0.266413097631309,0.519674517712444,-0.273170901579292,0,0,-0.240922505106853,-0.994666517073725,-0.994666517073725,-2.2805549278138,-7.49588126362642,-0.427434107149311,-0.644955476552076,-0.277598464718028,-0.276617620047127,0.888118673007732,-0.890298560326233,0.0231508277454975,-16.7694351994617,1.28449381054633,2.13507584045423,-0.589999999999999,-0.406666666666666,-0.233333333333333,-8.66433917048887,-5.13739796746322,-5.6,-11.5666666666667,-4.33333333333333,-4.6,-0.333333333333336,-6.2,NaN,NaN,NaN,NaN,NaN,NaN,1
2001-12-01,0.171987573298529,0.697937369403109,-0.628770818645001,0.433877844391541,-0.628770818645001,1.5015063482819,-2.27872240000276,-0.270729188019487,-0.556809074806632,-0.198938965434626,0.408952063756935,0.302316371253717,1.07826060087504,-0.268168983376368,-0.936363827561566,-1.43228676455082,-0.1,-0.697101990944191,-0.586020321864782,0.591639325685571,-0.518254331781152,1.0391735505535,-0.12302771740055,1.36685158143186,3.72612413521056,0.113960126293357,0.406429526767064,-0.863427656050695,-0.146950797935988,-0.118133504583121,-1.4578529630235,-2.24644414954834,-2.24644414954834,-1.67316696540158,-2.25650599920898,-2.52379325898625,-0.551501803357511,-2.48437686467599,0.00279794630758174,-2.47001057247871,-2.10968919603447,0.80735405131213,-3.19898088914356,0.258278675259478,0.720684016025664,-0.63,-0.143333333333334,-0.173333333333333,-25.1550974704244,-4.34253444353131,-6.76666666666667,-25.4,-2.1,-3.16666666666666,-0.699999999999996,-3.53333333333333,NaN,NaN,NaN,NaN,NaN,NaN,1
2002-03-01,-0.311945608740874,0.19346617180881,-0.726445701933932,0.397360749594977,-0.726445701933932,-0.102422986342007,-3.01157806935733,-0.287649504968256,-1.9419823680391,-0.111259786513844,-0.204266979786073,0.326966381682943,-0.276158506282995,-0.188727508900995,-3.51543192127965,-0.830798498866524,-0.3,-1.13469956825473,0.908756855034092,-0.689109538532795,1.59549259883071,0.332926730774037,0.0165573421753877,0.047789726118643,-1.03857707543106,0.567860696884329,0.441501820911691,0.0788022105396461,0.0735023921368377,0,-1.58593632401075,0.528702137890699,0.528702137890699,1.1456753791386,6.11126647739013,0.557548238430332,-2.4034078658174,3.2180107858769,0.0307722436792617,-0.350845157226739,-1.35673134816275,-0.161297351017731,5.57469588283681,-1.07132195402621,-1.12010070582196,0.443333333333333,0.55,0.33,8.43463669731338,5.35940164820774,2.3,7.7,-2.6,-3.46666666666667,-2.96666666666667,0,NaN,NaN,NaN,NaN,NaN,NaN,1
2002-06-01,0.204488044134606,-0.25002439021081,-0.0208333334086955,0.101845833936894,-0.0208333334086955,-0.212579839728157,-0.7435856038064,-0.36217911534458,-3.4101001941549,0.0364703238947453,0.0681353648889589,-0.00127181974451517,3.02640739905006,-0.196043095384679,2.43657715065093,0.150077080457294,0.2,0.69369698774877,0.117156732104204,-3.17944554813046,-1.21326328127658,-0.0554108730307844,-0.0800830596271327,0.438597194325427,-0.802657593517036,0.263902132425478,0.110071557618571,-0.157666567939484,0.110152388593292,0,-4.3193068541593,0.899893586856954,0.899893586856954,2.92664704191438,-6.99691957041191,-0.437811644599914,0.928696558687013,-3.95165402262118,-0.229621226035027,-2.39622097731236,-5.13330088947592,-0.0460087424725048,-7.98140267120283,2.18675988890324,2.81360382961959,0.103333333333333,-0.00333333333333297,0.0233333333333334,11.1019619452306,-0.96308930609613,4.76666666666667,-1.83333333333333,-0.233333333333333,-0.733333333333334,-0.333333333333336,-1.46666666666665,NaN,NaN,NaN,NaN,NaN,NaN,1
2002-09-01,0.461250482554118,0.739771554528098,0.312045187674716,0.13315085552168,0.312045187674716,0.308135704956505,-0.510720273958133,-1.27709980061664,-0.412255807334026,0.0174928471494018,-0.27282044885982,0.0497678832871693,1.74354298553922,-0.21772322266791,0.592594326754717,-1.62915169134312,-0.1,0.812645555702513,0.381434535125971,-0.201539093501598,-0.089321386753013,0.607837424309374,0.0350401961773266,-0.152337456862095,1.29106236351565,0.188076038136468,0.256363443830644,-0.0789266023608254,0.183318108166091,0.118133504583117,-0.93162589222369,0.632560248758893,0.632560248758893,-0.237341883566368,-3.59607265660738,1.46508263017194,0.197889246636146,-4.03033301385961,-0.452381389371987,1.11476873134604,-2.28620317400854,0.472533563489388,-31.2300838828899,3.32378492210887,4.66398408074094,-0.513333333333334,-0.633333333333334,-0.47,-2.3627797337296,-1.08109161042156,-1.1,-4.86666666666667,0.366666666666667,-3.3,1.53333333333333,-3.2,NaN,NaN,NaN,NaN,NaN,NaN,1
